128853688,7,225,20210408162605
128850495,7,89,20210408162605
123895629,7,162,20210408162605
121801741,7,467,20210408162605
123352187,7,385,20210408162605
127715220,7,474,20210408162605
126742223,7,312,20210408162605
126772563,7,375,20210408162605
122578059,7,231,20210408162605
121151601,7,427,20210408162605
122305882,7,184,20210408162605
123825477,7,207,20210408162605
122480663,7,421,20210408160704
128853688,7,225,20210408160704
128850495,7,89,20210408160704
123895629,7,162,20210408160704
121801741,7,467,20210408160704
123352187,7,385,20210408160704
127715220,7,474,20210408160704
126742223,7,312,20210408160704
126772563,7,375,20210408160704
122578059,7,231,20210408160704
121151601,7,427,20210408160704
122305882,7,184,20210408160704
122480663,7,421,20210408160604
128853688,7,225,20210408160604
128850495,7,89,20210408160604
123895629,7,162,20210408160604
121801741,7,467,20210408160604
123352187,7,385,20210408160604
127715220,7,474,20210408160604
126742223,7,312,20210408160604
126772563,7,375,20210408160604
122578059,7,231,20210408160604
122480663,7,421,20210408161705
128853688,7,225,20210408161705
128850495,7,89,20210408161705
123895629,7,162,20210408161705
121801741,7,467,20210408161705
123352187,7,385,20210408161705
127715220,7,474,20210408161705
126742223,7,312,20210408161705
126772563,7,375,20210408161705
122578059,7,231,20210408161705
122480663,7,421,20210408164006
128853688,7,225,20210408164006
128850495,7,89,20210408164006
123895629,7,162,20210408164006
121801741,7,467,20210408164006
123352187,7,385,20210408164006
127715220,7,474,20210408164006
126742223,7,312,20210408164006
126772563,7,375,20210408164006
122578059,7,231,20210408164006
122480663,7,421,20210408153103
128853688,7,225,20210408153103
128850495,7,89,20210408153103
123895629,7,162,20210408153103
121801741,7,467,20210408153103
123352187,7,385,20210408153103
127715220,7,474,20210408153103
126742223,7,312,20210408153103
126772563,7,375,20210408153103
122578059,7,231,20210408153103
122480663,7,421,20210408163206
128853688,7,225,20210408163206
128850495,7,89,20210408163206
123895629,7,162,20210408163206
121801741,7,467,20210408163206
123352187,7,385,20210408163206
127715220,7,474,20210408163206
126742223,7,312,20210408163206
126772563,7,375,20210408163206
122578059,7,231,20210408163206
122480663,7,421,20210408155104
128853688,7,225,20210408155104
128850495,7,89,20210408155104
123895629,7,162,20210408155104
121801741,7,467,20210408155104
123352187,7,385,20210408155104
127715220,7,474,20210408155104
126742223,7,312,20210408155104
126772563,7,375,20210408155104
122480663,7,421,20210408154704
128853688,7,225,20210408154704
128850495,7,89,20210408154704
123895629,7,162,20210408154704
121801741,7,467,20210408154704
123352187,7,385,20210408154704
127715220,7,474,20210408154704
126742223,7,312,20210408154704
126772563,7,375,20210408154704
122480663,7,421,20210408162305
128853688,7,225,20210408162305
128850495,7,89,20210408162305
123895629,7,162,20210408162305
121801741,7,467,20210408162305
123352187,7,385,20210408162305
127715220,7,474,20210408162305
126742223,7,312,20210408162305
126772563,7,375,20210408162305
122480663,7,421,20210408160304
128853688,7,225,20210408160304
128850495,7,89,20210408160304
123895629,7,162,20210408160304
121801741,7,467,20210408160304
123352187,7,385,20210408160304
127715220,7,474,20210408160304
126742223,7,312,20210408160304
126772563,7,375,20210408160304
122480663,7,421,20210408155904
128853688,7,225,20210408155904
128850495,7,89,20210408155904
123895629,7,162,20210408155904
121801741,7,467,20210408155904
123352187,7,385,20210408155904
127715220,7,474,20210408155904
126742223,7,312,20210408155904
126772563,7,375,20210408155904
122480663,7,421,20210408161305
128853688,7,225,20210408161305
128850495,7,89,20210408161305
123895629,7,162,20210408161305
121801741,7,467,20210408161305
123352187,7,385,20210408161305
127715220,7,474,20210408161305
126742223,7,312,20210408161305
126772563,7,375,20210408161305
122480663,7,421,20210408163506
128853688,7,225,20210408163506
128850495,7,89,20210408163506
123895629,7,162,20210408163506
121801741,7,467,20210408163506
123352187,7,385,20210408163506
127715220,7,474,20210408163506
126742223,7,312,20210408163506
126772563,7,375,20210408163506
122480663,7,421,20210408160104
128853688,7,225,20210408160104
128850495,7,89,20210408160104
123895629,7,162,20210408160104
121801741,7,467,20210408160104
123352187,7,385,20210408160104
127715220,7,474,20210408160104
126742223,7,312,20210408160104
126772563,7,375,20210408160104
122480663,7,421,20210408161505
128853688,7,225,20210408161505
128850495,7,89,20210408161505
123895629,7,162,20210408161505
121801741,7,467,20210408161505
123352187,7,385,20210408161505
127715220,7,474,20210408161505
126742223,7,312,20210408161505
126772563,7,375,20210408161505
122480663,7,421,20210408153203
128853688,7,225,20210408153203
128850495,7,89,20210408153203
123895629,7,162,20210408153203
121801741,7,467,20210408153203
123352187,7,385,20210408153203
127715220,7,474,20210408153203
126742223,7,312,20210408153203
126772563,7,375,20210408153203
122480663,7,421,20210408154004
128853688,7,225,20210408154004
128850495,7,89,20210408154004
123895629,7,162,20210408154004
121801741,7,467,20210408154004
123352187,7,385,20210408154004
127715220,7,474,20210408154004
126742223,7,312,20210408154004
126772563,7,375,20210408154004
122480663,7,421,20210408163306
128853688,7,225,20210408163306
128850495,7,89,20210408163306
123895629,7,162,20210408163306
121801741,7,467,20210408163306
123352187,7,385,20210408163306
127715220,7,474,20210408163306
126742223,7,312,20210408163306
126772563,7,375,20210408163306
122480663,7,421,20210408155004
128853688,7,225,20210408155004
128850495,7,89,20210408155004
123895629,7,162,20210408155004
121801741,7,467,20210408155004
123352187,7,385,20210408155004
127715220,7,474,20210408155004
126742223,7,312,20210408155004
122480663,7,421,20210408154904
128853688,7,225,20210408154904
128850495,7,89,20210408154904
123895629,7,162,20210408154904
121801741,7,467,20210408154904
123352187,7,385,20210408154904
127715220,7,474,20210408154904
126742223,7,312,20210408154904
122480663,7,421,20210408155404
128853688,7,225,20210408155404
128850495,7,89,20210408155404
123895629,7,162,20210408155404
121801741,7,467,20210408155404
123352187,7,385,20210408155404
127715220,7,474,20210408155404
126742223,7,312,20210408155404
122480663,7,421,20210408163606
128853688,7,225,20210408163606
128850495,7,89,20210408163606
123895629,7,162,20210408163606
121801741,7,467,20210408163606
123352187,7,385,20210408163606
127715220,7,474,20210408163606
126742223,7,312,20210408163606
122480663,7,421,20210408155304
128853688,7,225,20210408155304
128850495,7,89,20210408155304
123895629,7,162,20210408155304
121801741,7,467,20210408155304
123352187,7,385,20210408155304
127715220,7,474,20210408155304
122480663,7,421,20210408163006
128853688,7,225,20210408163006
128850495,7,89,20210408163006
123895629,7,162,20210408163006
121801741,7,467,20210408163006
123352187,7,385,20210408163006
127715220,7,474,20210408163006
122480663,7,421,20210408154204
128853688,7,225,20210408154204
128850495,7,89,20210408154204
123895629,7,162,20210408154204
121801741,7,467,20210408154204
123352187,7,385,20210408154204
127715220,7,474,20210408154204
122480663,7,421,20210408161405
128853688,7,225,20210408161405
128850495,7,89,20210408161405
123895629,7,162,20210408161405
121801741,7,467,20210408161405
123352187,7,385,20210408161405
127715220,7,474,20210408161405
122480663,7,421,20210408154504
128853688,7,225,20210408154504
128850495,7,89,20210408154504
123895629,7,162,20210408154504
121801741,7,467,20210408154504
123352187,7,385,20210408154504
127715220,7,474,20210408154504
122480663,7,421,20210408162205
128853688,7,225,20210408162205
128850495,7,89,20210408162205
123895629,7,162,20210408162205
121801741,7,467,20210408162205
123352187,7,385,20210408162205
127715220,7,474,20210408162205
122480663,7,421,20210408154104
128853688,7,225,20210408154104
128850495,7,89,20210408154104
123895629,7,162,20210408154104
121801741,7,467,20210408154104
123352187,7,385,20210408154104
122480663,7,421,20210408154304
128853688,7,225,20210408154304
128850495,7,89,20210408154304
123895629,7,162,20210408154304
121801741,7,467,20210408154304
123352187,7,385,20210408154304
122480663,7,421,20210408160004
128853688,7,225,20210408160004
128850495,7,89,20210408160004
123895629,7,162,20210408160004
121801741,7,467,20210408160004
123352187,7,385,20210408160004
122480663,7,421,20210408163406
128853688,7,225,20210408163406
128850495,7,89,20210408163406
123895629,7,162,20210408163406
121801741,7,467,20210408163406
123352187,7,385,20210408163406
122480663,7,421,20210408163806
128853688,7,225,20210408163806
128850495,7,89,20210408163806
123895629,7,162,20210408163806
121801741,7,467,20210408163806
123352187,7,385,20210408163806
122480663,7,421,20210408161004
128853688,7,225,20210408161004
128850495,7,89,20210408161004
123895629,7,162,20210408161004
121801741,7,467,20210408161004
123352187,7,385,20210408161004
122480663,7,421,20210408162905
128853688,7,225,20210408162905
128850495,7,89,20210408162905
123895629,7,162,20210408162905
121801741,7,467,20210408162905
122480663,7,421,20210408163106
128853688,7,225,20210408163106
128850495,7,89,20210408163106
123895629,7,162,20210408163106
121801741,7,467,20210408163106
122480663,7,421,20210408153303
128853688,7,225,20210408153303
128850495,7,89,20210408153303
123895629,7,162,20210408153303
122480663,7,421,20210408162405
128853688,7,225,20210408162405
128850495,7,89,20210408162405
123895629,7,162,20210408162405
122480663,7,421,20210408162705
128853688,7,225,20210408162705
128850495,7,89,20210408162705
123895629,7,162,20210408162705
122480663,7,421,20210408154404
128853688,7,225,20210408154404
128850495,7,89,20210408154404
122480663,7,421,20210408153603
128853688,7,225,20210408153603
128850495,7,89,20210408153603
122480663,7,421,20210408160504
128853688,7,225,20210408160504
128850495,7,89,20210408160504
122480663,7,421,20210408153703
128853688,7,225,20210408153703
128850495,7,89,20210408153703
122480663,7,421,20210408160804
128853688,7,225,20210408160804
128850495,7,89,20210408160804
122480663,7,421,20210408155204
128853688,7,225,20210408155204
128850495,7,89,20210408155204
122480663,7,421,20210408161805
128853688,7,225,20210408161805
128850495,7,89,20210408161805
122480663,7,421,20210408153904
128853688,7,225,20210408153904
122480663,7,421,20210408154604
128853688,7,225,20210408154604
122480663,7,421,20210408162105
122480663,7,421,20210408160204
122480663,7,421,20210408153803
122480663,7,421,20210408155604
122480663,7,421,20210408155504
122480663,7,421,20210408164106
