122134186,2,165,20210408155704
120915356,2,240,20210408155704
121018551,2,230,20210408155704
123950858,2,376,20210408155704
125777839,2,429,20210408155704
125448089,2,409,20210408155704
128409643,2,453,20210408155704
129955309,2,187,20210408160404
120138194,2,413,20210408160404
124237148,2,223,20210408160404
122134186,2,165,20210408160404
120915356,2,240,20210408160404
121018551,2,230,20210408160404
123950858,2,376,20210408160404
125777839,2,429,20210408160404
125448089,2,409,20210408160404
128409643,2,453,20210408160404
129955309,2,187,20210408162805
120138194,2,413,20210408162805
124237148,2,223,20210408162805
122134186,2,165,20210408162805
120915356,2,240,20210408162805
121018551,2,230,20210408162805
123950858,2,376,20210408162805
125777839,2,429,20210408162805
125448089,2,409,20210408162805
128409643,2,453,20210408162805
129955309,2,187,20210408153403
120138194,2,413,20210408153403
124237148,2,223,20210408153403
122134186,2,165,20210408153403
120915356,2,240,20210408153403
121018551,2,230,20210408153403
123950858,2,376,20210408153403
125777839,2,429,20210408153403
125448089,2,409,20210408153403
128409643,2,453,20210408153403
129955309,2,187,20210408160904
120138194,2,413,20210408160904
124237148,2,223,20210408160904
122134186,2,165,20210408160904
120915356,2,240,20210408160904
121018551,2,230,20210408160904
123950858,2,376,20210408160904
125777839,2,429,20210408160904
125448089,2,409,20210408160904
128409643,2,453,20210408160904
129955309,2,187,20210408163906
120138194,2,413,20210408163906
124237148,2,223,20210408163906
122134186,2,165,20210408163906
120915356,2,240,20210408163906
121018551,2,230,20210408163906
123950858,2,376,20210408163906
125777839,2,429,20210408163906
125448089,2,409,20210408163906
128409643,2,453,20210408163906
129955309,2,187,20210408162605
120138194,2,413,20210408162605
124237148,2,223,20210408162605
122134186,2,165,20210408162605
120915356,2,240,20210408162605
121018551,2,230,20210408162605
123950858,2,376,20210408162605
125777839,2,429,20210408162605
125448089,2,409,20210408162605
128409643,2,453,20210408162605
129955309,2,187,20210408160704
120138194,2,413,20210408160704
124237148,2,223,20210408160704
122134186,2,165,20210408160704
120915356,2,240,20210408160704
121018551,2,230,20210408160704
123950858,2,376,20210408160704
125777839,2,429,20210408160704
125448089,2,409,20210408160704
128409643,2,453,20210408160704
129955309,2,187,20210408160604
120138194,2,413,20210408160604
124237148,2,223,20210408160604
122134186,2,165,20210408160604
120915356,2,240,20210408160604
121018551,2,230,20210408160604
123950858,2,376,20210408160604
125777839,2,429,20210408160604
125448089,2,409,20210408160604
128409643,2,453,20210408160604
129955309,2,187,20210408161705
120138194,2,413,20210408161705
124237148,2,223,20210408161705
122134186,2,165,20210408161705
120915356,2,240,20210408161705
121018551,2,230,20210408161705
123950858,2,376,20210408161705
125777839,2,429,20210408161705
125448089,2,409,20210408161705
129955309,2,187,20210408164006
120138194,2,413,20210408164006
124237148,2,223,20210408164006
122134186,2,165,20210408164006
120915356,2,240,20210408164006
121018551,2,230,20210408164006
123950858,2,376,20210408164006
125777839,2,429,20210408164006
125448089,2,409,20210408164006
129955309,2,187,20210408153103
120138194,2,413,20210408153103
124237148,2,223,20210408153103
122134186,2,165,20210408153103
120915356,2,240,20210408153103
121018551,2,230,20210408153103
123950858,2,376,20210408153103
125777839,2,429,20210408153103
125448089,2,409,20210408153103
129955309,2,187,20210408163206
120138194,2,413,20210408163206
124237148,2,223,20210408163206
122134186,2,165,20210408163206
120915356,2,240,20210408163206
121018551,2,230,20210408163206
123950858,2,376,20210408163206
125777839,2,429,20210408163206
125448089,2,409,20210408163206
129955309,2,187,20210408155104
120138194,2,413,20210408155104
124237148,2,223,20210408155104
122134186,2,165,20210408155104
120915356,2,240,20210408155104
121018551,2,230,20210408155104
123950858,2,376,20210408155104
125777839,2,429,20210408155104
125448089,2,409,20210408155104
129955309,2,187,20210408154704
120138194,2,413,20210408154704
124237148,2,223,20210408154704
122134186,2,165,20210408154704
120915356,2,240,20210408154704
121018551,2,230,20210408154704
123950858,2,376,20210408154704
125777839,2,429,20210408154704
125448089,2,409,20210408154704
129955309,2,187,20210408162305
120138194,2,413,20210408162305
124237148,2,223,20210408162305
122134186,2,165,20210408162305
120915356,2,240,20210408162305
121018551,2,230,20210408162305
123950858,2,376,20210408162305
125777839,2,429,20210408162305
125448089,2,409,20210408162305
129955309,2,187,20210408160304
120138194,2,413,20210408160304
124237148,2,223,20210408160304
122134186,2,165,20210408160304
120915356,2,240,20210408160304
121018551,2,230,20210408160304
123950858,2,376,20210408160304
125777839,2,429,20210408160304
125448089,2,409,20210408160304
129955309,2,187,20210408155904
120138194,2,413,20210408155904
124237148,2,223,20210408155904
122134186,2,165,20210408155904
120915356,2,240,20210408155904
121018551,2,230,20210408155904
123950858,2,376,20210408155904
125777839,2,429,20210408155904
125448089,2,409,20210408155904
129955309,2,187,20210408161305
120138194,2,413,20210408161305
124237148,2,223,20210408161305
122134186,2,165,20210408161305
120915356,2,240,20210408161305
121018551,2,230,20210408161305
123950858,2,376,20210408161305
125777839,2,429,20210408161305
125448089,2,409,20210408161305
129955309,2,187,20210408163506
120138194,2,413,20210408163506
124237148,2,223,20210408163506
122134186,2,165,20210408163506
120915356,2,240,20210408163506
121018551,2,230,20210408163506
123950858,2,376,20210408163506
125777839,2,429,20210408163506
125448089,2,409,20210408163506
129955309,2,187,20210408160104
120138194,2,413,20210408160104
124237148,2,223,20210408160104
122134186,2,165,20210408160104
120915356,2,240,20210408160104
121018551,2,230,20210408160104
123950858,2,376,20210408160104
125777839,2,429,20210408160104
129955309,2,187,20210408161505
120138194,2,413,20210408161505
124237148,2,223,20210408161505
122134186,2,165,20210408161505
120915356,2,240,20210408161505
121018551,2,230,20210408161505
123950858,2,376,20210408161505
125777839,2,429,20210408161505
129955309,2,187,20210408153203
120138194,2,413,20210408153203
124237148,2,223,20210408153203
122134186,2,165,20210408153203
120915356,2,240,20210408153203
121018551,2,230,20210408153203
123950858,2,376,20210408153203
129955309,2,187,20210408154004
120138194,2,413,20210408154004
124237148,2,223,20210408154004
122134186,2,165,20210408154004
120915356,2,240,20210408154004
121018551,2,230,20210408154004
129955309,2,187,20210408163306
120138194,2,413,20210408163306
124237148,2,223,20210408163306
122134186,2,165,20210408163306
120915356,2,240,20210408163306
121018551,2,230,20210408163306
129955309,2,187,20210408155004
120138194,2,413,20210408155004
124237148,2,223,20210408155004
122134186,2,165,20210408155004
120915356,2,240,20210408155004
121018551,2,230,20210408155004
129955309,2,187,20210408154904
120138194,2,413,20210408154904
124237148,2,223,20210408154904
122134186,2,165,20210408154904
120915356,2,240,20210408154904
121018551,2,230,20210408154904
129955309,2,187,20210408155404
120138194,2,413,20210408155404
124237148,2,223,20210408155404
122134186,2,165,20210408155404
120915356,2,240,20210408155404
129955309,2,187,20210408163606
120138194,2,413,20210408163606
124237148,2,223,20210408163606
122134186,2,165,20210408163606
120915356,2,240,20210408163606
129955309,2,187,20210408155304
120138194,2,413,20210408155304
124237148,2,223,20210408155304
122134186,2,165,20210408155304
120915356,2,240,20210408155304
129955309,2,187,20210408163006
120138194,2,413,20210408163006
124237148,2,223,20210408163006
122134186,2,165,20210408163006
120915356,2,240,20210408163006
129955309,2,187,20210408154204
120138194,2,413,20210408154204
124237148,2,223,20210408154204
122134186,2,165,20210408154204
120915356,2,240,20210408154204
129955309,2,187,20210408161405
120138194,2,413,20210408161405
124237148,2,223,20210408161405
122134186,2,165,20210408161405
120915356,2,240,20210408161405
129955309,2,187,20210408154504
120138194,2,413,20210408154504
124237148,2,223,20210408154504
122134186,2,165,20210408154504
120915356,2,240,20210408154504
129955309,2,187,20210408162205
120138194,2,413,20210408162205
124237148,2,223,20210408162205
122134186,2,165,20210408162205
120915356,2,240,20210408162205
129955309,2,187,20210408154104
120138194,2,413,20210408154104
124237148,2,223,20210408154104
122134186,2,165,20210408154104
120915356,2,240,20210408154104
129955309,2,187,20210408154304
120138194,2,413,20210408154304
124237148,2,223,20210408154304
122134186,2,165,20210408154304
120915356,2,240,20210408154304
129955309,2,187,20210408160004
120138194,2,413,20210408160004
124237148,2,223,20210408160004
122134186,2,165,20210408160004
120915356,2,240,20210408160004
129955309,2,187,20210408163406
120138194,2,413,20210408163406
124237148,2,223,20210408163406
122134186,2,165,20210408163406
120915356,2,240,20210408163406
129955309,2,187,20210408163806
120138194,2,413,20210408163806
124237148,2,223,20210408163806
122134186,2,165,20210408163806
120915356,2,240,20210408163806
129955309,2,187,20210408161004
120138194,2,413,20210408161004
124237148,2,223,20210408161004
122134186,2,165,20210408161004
129955309,2,187,20210408162905
120138194,2,413,20210408162905
124237148,2,223,20210408162905
122134186,2,165,20210408162905
129955309,2,187,20210408163106
120138194,2,413,20210408163106
124237148,2,223,20210408163106
122134186,2,165,20210408163106
129955309,2,187,20210408153303
120138194,2,413,20210408153303
124237148,2,223,20210408153303
122134186,2,165,20210408153303
129955309,2,187,20210408162405
120138194,2,413,20210408162405
124237148,2,223,20210408162405
122134186,2,165,20210408162405
129955309,2,187,20210408162705
120138194,2,413,20210408162705
124237148,2,223,20210408162705
122134186,2,165,20210408162705
129955309,2,187,20210408154404
120138194,2,413,20210408154404
124237148,2,223,20210408154404
129955309,2,187,20210408153603
120138194,2,413,20210408153603
124237148,2,223,20210408153603
129955309,2,187,20210408160504
120138194,2,413,20210408160504
124237148,2,223,20210408160504
129955309,2,187,20210408153703
120138194,2,413,20210408153703
124237148,2,223,20210408153703
129955309,2,187,20210408160804
120138194,2,413,20210408160804
124237148,2,223,20210408160804
129955309,2,187,20210408155204
120138194,2,413,20210408155204
124237148,2,223,20210408155204
129955309,2,187,20210408161805
120138194,2,413,20210408161805
124237148,2,223,20210408161805
129955309,2,187,20210408153904
120138194,2,413,20210408153904
129955309,2,187,20210408154604
120138194,2,413,20210408154604
129955309,2,187,20210408162105
120138194,2,413,20210408162105
129955309,2,187,20210408160204
120138194,2,413,20210408160204
129955309,2,187,20210408153803
120138194,2,413,20210408153803
129955309,2,187,20210408155604
120138194,2,413,20210408155604
129955309,2,187,20210408155504
129955309,2,187,20210408164106
129955309,2,187,20210408161104
